8.364900015294551849e-03,-9.262312948703765869e-02,-5.987301841378211975e-02,1.067322939634323120e-01,-3.015827834606170654e-01,1.873580515384674072e-01,-2.330170571804046631e-01,2.004860490560531616e-01,-2.169928699731826782e-02,1.804265975952148438e-01,-3.594368696212768555e-02,2.317864894866943359e-01,1.825550943613052368e-02,2.680547162890434265e-02,-1.796756312251091003e-02,-7.733758538961410522e-02,-1.384177803993225098e-01,-3.319819867610931396e-01,-2.041440606117248535e-01,-1.327516287565231323e-01,-8.527365513145923615e-03,1.480712788179516792e-03,4.424513783305883408e-03,-1.946185831911861897e-03,3.882378339767456055e-03,-5.591807421296834946e-03,8.056742139160633087e-03,-2.982887439429759979e-03,2.315676771104335785e-03,4.358779173344373703e-03
-1.840458661317825317e-01,-2.694112360477447510e-01,1.262372732162475586e-01,-4.447241127490997314e-02,3.126834630966186523e-01,-2.878714911639690399e-02,5.714889615774154663e-02,3.322021365165710449e-01,6.410755217075347900e-03,-1.942717880010604858e-01,-2.922979593276977539e-01,-1.688228696584701538e-01,2.676339149475097656e-01,-3.011261522769927979e-01,-2.850140444934368134e-03,2.851041853427886963e-01,1.227160692214965820e-01,1.263855993747711182e-01,2.255158871412277222e-01,-1.638809591531753540e-01,2.791508100926876068e-02,-6.640373729169368744e-03,-1.161422021687030792e-02,1.574680558405816555e-03,-3.015011781826615334e-03,6.980627775192260742e-03,-1.188713777810335159e-02,-1.424392219632863998e-03,-1.799487881362438202e-02,-9.528035297989845276e-03
-7.485749572515487671e-02,1.551349163055419922e-01,-2.365633845329284668e-01,-6.130814086645841599e-03,-2.451412528753280640e-01,2.396400123834609985e-01,-2.669103741645812988e-01,-2.572274580597877502e-02,-9.734413027763366699e-02,2.094611078500747681e-01,1.410217769443988800e-02,-1.855700165033340454e-01,-1.202800869941711426e-01,1.944145560264587402e-01,2.192833870649337769e-01,-3.334746137261390686e-02,1.106170862913131714e-01,1.843033432960510254e-01,2.219460010528564453e-01,1.312298327684402466e-01,-1.686327625066041946e-03,2.763823373243212700e-03,-6.746994797140359879e-03,8.612243458628654480e-03,7.900844328105449677e-03,2.296358905732631683e-02,1.873862929642200470e-03,1.905703451484441757e-03,9.338955278508365154e-04,-6.139952456578612328e-04
-1.063922941684722900e-01,1.888441592454910278e-01,2.892503738403320312e-01,3.700279295444488525e-01,-9.268835932016372681e-02,-3.266371786594390869e-02,-1.809482425451278687e-01,-4.386671185493469238e-01,1.427794098854064941e-01,-2.170567214488983154e-01,-4.623905569314956665e-02,-2.185293734073638916e-01,-1.827017664909362793e-01,2.614027857780456543e-01,1.410741657018661499e-01,1.260983943939208984e-01,4.550589621067047119e-02,1.268326491117477417e-01,-1.061588302254676819e-01,2.562312483787536621e-01,-4.024036601185798645e-02,7.434986997395753860e-03,1.662644743919372559e-02,5.641637835651636124e-03,1.176513452082872391e-02,-2.171925269067287445e-03,3.120332211256027222e-02,5.744176916778087616e-03,3.193252906203269958e-02,1.853973418474197388e-02
1.041457355022430420e-01,6.229853630065917969e-02,1.806265860795974731e-01,-3.149174451828002930e-01,-1.075330600142478943e-01,-3.876776620745658875e-02,1.086481735110282898e-01,3.643453419208526611e-01,-1.263080090284347534e-01,-7.869371026754379272e-02,-1.528522074222564697e-01,2.182457782328128815e-02,1.989258229732513428e-01,-2.013930976390838623e-01,-6.921735405921936035e-02,9.442463517189025879e-02,9.496136754751205444e-02,9.528438001871109009e-02,1.018045619130134583e-01,1.155058145523071289e-01,-8.567200042307376862e-03,-1.382872369140386581e-02,-5.490208975970745087e-03,-1.626221579499542713e-03,-2.275595674291253090e-03,-6.556930020451545715e-03,-1.799377612769603729e-02,-1.043115369975566864e-02,-2.212091535329818726e-02,-1.788986288011074066e-02
-2.589418552815914154e-02,1.472490429878234863e-01,-3.153324499726295471e-02,-1.083613261580467224e-01,2.295976728200912476e-01,-4.692582041025161743e-02,-5.803101137280464172e-02,1.259945426136255264e-02,-2.278180271387100220e-01,-1.545065492391586304e-01,-1.915894895792007446e-01,1.831082552671432495e-01,1.709061712026596069e-01,-7.624521851539611816e-02,-1.619463972747325897e-02,2.082454599440097809e-02,-5.636617913842201233e-02,-1.495996117591857910e-01,-2.146221324801445007e-02,1.340575516223907471e-01,7.470569573342800140e-03,-6.535999011248350143e-03,-1.408604998141527176e-02,-4.130556713789701462e-03,-1.349340938031673431e-02,-5.563510581851005554e-03,-2.101445198059082031e-02,-1.150963269174098969e-02,-1.992968097329139709e-02,-1.177165284752845764e-02
-3.876458108425140381e-02,-1.061607226729393005e-01,-1.576767265796661377e-01,1.638461053371429443e-01,-7.007769495248794556e-02,9.200386703014373779e-02,1.533880382776260376e-01,6.826753169298171997e-02,-1.516268700361251831e-01,-8.868443965911865234e-02,-2.544709444046020508e-01,-1.117699965834617615e-01,2.653005123138427734e-01,2.009119242429733276e-01,2.752293348312377930e-01,-1.225898116827011108e-01,-1.970471292734146118e-01,1.116840019822120667e-01,-1.368376612663269043e-01,6.820742785930633545e-02,3.085205331444740295e-02,-7.707494311034679413e-03,-1.041614543646574020e-02,5.408924072980880737e-03,-3.403477894607931376e-04,5.840553436428308487e-03,-5.866721272468566895e-03,7.556078955531120300e-03,6.522627547383308411e-03,-9.799759835004806519e-03
1.696808449923992157e-02,2.149389684200286865e-01,1.239256039261817932e-01,2.323110401630401611e-01,1.591417640447616577e-01,2.240953892469406128e-01,2.121465504169464111e-01,7.388161122798919678e-02,7.230079174041748047e-02,2.002552747726440430e-01,1.963956803083419800e-01,-4.290818423032760620e-02,-3.844537958502769470e-02,1.650801301002502441e-01,-8.731504529714584351e-02,-5.403708666563034058e-02,-1.954012960195541382e-01,-6.963743269443511963e-02,-1.340232640504837036e-01,3.594773821532726288e-03,2.018364332616329193e-02,3.536665812134742737e-03,5.112449434818699956e-05,1.580603769980370998e-03,-4.352348041720688343e-04,1.263258978724479675e-03,8.012495003640651703e-03,7.399204187095165253e-03,1.700121909379959106e-02,8.047197945415973663e-03
4.480473697185516357e-01,2.276169061660766602e-01,-1.733745932579040527e-01,-4.816164821386337280e-02,-5.262192487716674805e-01,-1.649920642375946045e-01,-1.734102517366409302e-01,-3.441781699657440186e-01,2.780767530202865601e-02,1.048185229301452637e-01,2.556499540805816650e-01,-4.543715119361877441e-01,6.731830537319183350e-02,4.515682458877563477e-01,-5.208994075655937195e-02,-2.387116253376007080e-01,-8.380817621946334839e-02,-2.697576284408569336e-01,2.574729919433593750e-01,3.102760910987854004e-01,-4.465191811323165894e-02,7.349834311753511429e-03,1.377033255994319916e-02,1.034562848508358002e-02,2.608197741210460663e-02,1.594531908631324768e-02,2.408137731254100800e-02,3.989310935139656067e-03,1.485577505081892014e-02,1.521925535053014755e-02
-1.047928780317306519e-01,-2.238631993532180786e-01,-8.284708112478256226e-02,-2.379436790943145752e-01,8.737140148878097534e-02,-6.630033254623413086e-02,2.320161759853363037e-01,-8.751081675291061401e-02,2.133442312479019165e-01,6.433358788490295410e-02,-1.247094795107841492e-01,6.916772574186325073e-02,1.327235368080437183e-03,2.618641555309295654e-01,-2.094970941543579102e-01,9.051882475614547729e-02,6.838240474462509155e-02,1.328697204589843750e-01,-5.084261670708656311e-02,4.836188629269599915e-02,-7.462104316800832748e-03,-4.286434967070817947e-03,-3.979849629104137421e-03,-2.224647440016269684e-03,-7.019721437245607376e-03,-2.177894115447998047e-03,-1.100073009729385376e-02,-8.773982524871826172e-03,-2.028089202940464020e-02,-8.938767015933990479e-03
-2.250358611345291138e-01,4.671489447355270386e-02,1.987707316875457764e-01,-1.955791264772415161e-01,2.301908284425735474e-01,-2.794712483882904053e-01,6.641428917646408081e-02,2.930340468883514404e-01,1.886607408523559570e-01,1.942744404077529907e-01,-3.518618643283843994e-01,1.363035589456558228e-01,-9.852322190999984741e-02,-2.405001521110534668e-01,-2.733352780342102051e-01,1.988377869129180908e-01,-6.053696200251579285e-02,1.984832994639873505e-02,-9.498057886958122253e-03,1.399692296981811523e-01,-4.905739426612854004e-02,4.099245183169841766e-03,2.407732047140598297e-02,-5.269946064800024033e-03,3.599693998694419861e-03,-1.065306738018989563e-02,3.386395750567317009e-03,-4.461562260985374451e-03,-2.693121507763862610e-02,5.825571250170469284e-03
9.682128578424453735e-02,7.316299527883529663e-02,-6.955115590244531631e-03,4.447780083864927292e-03,-5.242172162979841232e-03,-4.328038915991783142e-02,-1.325535625219345093e-01,3.772289678454399109e-02,-4.519004374742507935e-02,3.418989246711134911e-03,1.414186358451843262e-01,2.318508028984069824e-01,1.027958989143371582e-01,6.757394224405288696e-02,-2.506534755229949951e-01,-2.557333111763000488e-01,-1.848141103982925415e-02,-2.448343634605407715e-01,-1.943093985319137573e-01,-5.193566903471946716e-02,2.118653850629925728e-03,-9.460932924412190914e-04,-4.596230108290910721e-03,4.121272068005055189e-04,-5.094239604659378529e-04,1.265958882868289948e-03,1.935082022100687027e-03,-6.223537027835845947e-03,-4.636056255549192429e-03,-4.169991239905357361e-03
-1.168467923998832703e-01,3.065700083971023560e-02,1.332543790340423584e-01,2.148584574460983276e-01,1.519410312175750732e-01,-1.475159227848052979e-01,-1.609790474176406860e-01,-2.200181037187576294e-01,1.540230810642242432e-01,7.832450419664382935e-02,-2.397637218236923218e-01,1.486330330371856689e-01,-9.655077941715717316e-03,1.454323232173919678e-01,9.061352908611297607e-02,9.449236094951629639e-02,2.146599888801574707e-01,1.164922416210174561e-01,2.357031404972076416e-01,-1.469483077526092529e-01,2.348644658923149109e-02,-1.368460431694984436e-02,-4.573633428663015366e-03,2.830015495419502258e-03,-7.490179967135190964e-03,3.734614001587033272e-04,-1.573425531387329102e-02,-3.338190494105219841e-03,1.199002290377393365e-04,-1.971111446619033813e-02
-1.587295345962047577e-02,1.406233310699462891e-01,-2.016426622867584229e-01,-2.174780666828155518e-01,-2.051029503345489502e-01,2.680716216564178467e-01,-4.091445356607437134e-02,-1.350551992654800415e-01,1.073636040091514587e-01,1.617682874202728271e-01,8.410548418760299683e-02,3.468301519751548767e-02,1.070392802357673645e-01,2.882987558841705322e-01,-8.211010135710239410e-03,1.320693790912628174e-01,3.193947300314903259e-02,1.307867020368576050e-01,2.582949697971343994e-01,-5.427877977490425110e-02,3.725993260741233826e-02,-1.145820482634007931e-03,-1.424418203532695770e-02,6.929491646587848663e-03,-5.486334208399057388e-03,1.505425479263067245e-02,-7.355346344411373138e-03,5.243046674877405167e-03,2.357623726129531860e-02,6.582604721188545227e-03
2.465209364891052246e-02,-1.009642034769058228e-01,1.961180120706558228e-01,-1.078145802021026611e-01,-7.176663726568222046e-02,-1.973296552896499634e-01,-1.017478853464126587e-02,-1.035681292414665222e-01,-1.675296872854232788e-01,-2.235951721668243408e-01,1.491070985794067383e-01,7.372648268938064575e-02,-1.321716457605361938e-01,-1.956421881914138794e-01,2.321007475256919861e-02,-2.349924892187118530e-01,-8.617921173572540283e-02,-3.904801607131958008e-02,2.020841240882873535e-01,4.687177017331123352e-02,-3.222155198454856873e-02,1.568820734973996878e-04,1.832106709480285645e-02,-7.732742233201861382e-04,5.107395816594362259e-03,-2.988646738231182098e-03,3.954380750656127930e-03,-6.593500729650259018e-03,-1.589094847440719604e-02,-2.812825376167893410e-03
2.185740768909454346e-01,3.146296739578247070e-01,1.432904005050659180e-01,1.669848412275314331e-01,-3.247823193669319153e-02,5.141087621450424194e-02,-1.230473294854164124e-01,-1.188699677586555481e-01,1.518585085868835449e-01,-1.343496739864349365e-01,2.298597097396850586e-01,3.948994353413581848e-02,-2.112132608890533447e-01,2.819815874099731445e-01,2.593551278114318848e-01,-1.895820647478103638e-01,2.311956584453582764e-01,-6.437962502241134644e-02,6.772306561470031738e-02,-3.718058392405509949e-02,-4.388671368360519409e-02,4.271971993148326874e-03,1.341257803142070770e-02,-3.356986213475465775e-03,5.746657960116863251e-03,-8.813417516648769379e-03,1.619651541113853455e-02,-7.182738743722438812e-03,6.294054910540580750e-03,8.878298103809356689e-03
-1.695408970117568970e-01,2.472559362649917603e-01,4.072546958923339844e-03,4.131626710295677185e-02,-7.752567529678344727e-02,7.077272236347198486e-02,-1.239823028445243835e-01,-2.254451364278793335e-01,1.246388256549835205e-01,1.685631722211837769e-01,-9.752424806356430054e-02,2.090439796447753906e-01,-1.888805180788040161e-01,-1.409383714199066162e-01,1.222182810306549072e-01,-6.193996593356132507e-02,-2.001731246709823608e-01,1.337015479803085327e-01,-1.312716752290725708e-01,-2.438976168632507324e-01,-1.059831411112099886e-04,5.991738289594650269e-03,4.641581792384386063e-03,5.665051285177469254e-04,2.229414647445082664e-03,5.774680757895112038e-04,6.431871093809604645e-03,1.010031159967184067e-02,2.842682227492332458e-02,1.632363349199295044e-02
2.334582954645156860e-01,2.750805318355560303e-01,-8.403398841619491577e-02,-1.533576697111129761e-01,1.102158799767494202e-01,2.565532624721527100e-01,-3.886757045984268188e-02,-2.149478793144226074e-01,1.146037280559539795e-01,1.275097727775573730e-01,1.638526767492294312e-01,1.237827688455581665e-01,-8.846057951450347900e-02,2.939856052398681641e-01,3.978411853313446045e-02,1.935257911682128906e-01,1.174605861306190491e-01,2.257288247346878052e-01,2.698868215084075928e-01,-5.181608721613883972e-02,3.187029436230659485e-02,1.073723658919334412e-03,-1.914048939943313599e-02,3.733634948730468750e-03,-9.016949683427810669e-03,1.275376882404088974e-02,-2.041544299572706223e-03,4.573435988277196884e-03,1.800299063324928284e-02,-6.264240480959415436e-03
2.997249066829681396e-01,-8.580796420574188232e-03,-1.413562595844268799e-01,-1.994868069887161255e-01,1.757868677377700806e-01,1.526504606008529663e-01,1.550484150648117065e-01,1.947581917047500610e-01,-2.281291335821151733e-01,2.644225358963012695e-01,1.458673775196075439e-01,-2.899174094200134277e-01,-1.694753319025039673e-01,3.001323938369750977e-01,1.561730261892080307e-02,-2.278112024068832397e-01,-3.486315486952662468e-03,-1.068680956959724426e-01,3.515644371509552002e-01,3.652007319033145905e-03,2.623383887112140656e-02,3.626234363764524460e-03,-2.168228849768638611e-02,1.084298919886350632e-02,1.313689630478620529e-02,3.464931994676589966e-02,1.511026732623577118e-02,1.047715917229652405e-02,2.130288165062665939e-03,-2.495896536856889725e-03
-1.051789820194244385e-01,1.143102943897247314e-01,-8.872803300619125366e-02,9.421997703611850739e-03,1.466133743524551392e-01,-1.759942620992660522e-01,-7.505717128515243530e-02,2.431127056479454041e-02,1.284578740596771240e-01,6.700534373521804810e-02,-8.783661574125289917e-02,6.794417649507522583e-02,2.096405327320098877e-01,-6.045926362276077271e-02,-5.222586914896965027e-02,-1.360277235507965088e-01,-2.127187252044677734e-01,1.295341998338699341e-01,-1.445938944816589355e-01,1.907101273536682129e-01,5.767714232206344604e-03,6.694181822240352631e-03,2.555309329181909561e-03,5.757428705692291260e-03,1.281849388033151627e-02,1.239223964512348175e-02,1.753572747111320496e-02,1.525206118822097778e-02,1.390020549297332764e-02,8.924817666411399841e-03
-7.141886744648218155e-03,-2.367916144430637360e-02,-4.394224286079406738e-02,-1.218409836292266846e-02,4.973126575350761414e-02,2.268912084400653839e-02,2.172861248254776001e-02,4.535463824868202209e-02,-1.803996227681636810e-02,2.184798195958137512e-02,-5.373603198677301407e-04,-1.501538511365652084e-02,2.491092681884765625e-02,-1.310995966196060181e-02,-3.336454508826136589e-03,1.680778153240680695e-02,9.509088471531867981e-03,1.597596704959869385e-02,-2.127608843147754669e-02,-8.504066616296768188e-03,7.388395667076110840e-01,3.672711253166198730e-01,-1.705984622240066528e-01,3.812254965305328369e-01,-7.095346450805664062e-01,1.859393268823623657e-01,3.330436348915100098e-02,-2.362231314182281494e-01,5.268688797950744629e-01,5.988696217536926270e-01
4.181819967925548553e-03,9.589154273271560669e-03,3.013756591826677322e-03,-3.040911816060543060e-02,-2.028293907642364502e-02,2.298508537933230400e-03,2.022190578281879425e-02,1.698628067970275879e-02,-2.346977591514587402e-03,-6.250994279980659485e-03,9.960696101188659668e-03,-1.726514892652630806e-03,3.109754063189029694e-03,-4.683971870690584183e-03,-2.038868330419063568e-02,-3.588590072467923164e-03,-4.894553683698177338e-03,-4.454859532415866852e-03,3.332140156999230385e-03,-4.266617354005575180e-03,4.053752720355987549e-01,6.407240033149719238e-01,-2.856908440589904785e-01,-1.584347337484359741e-02,-3.648195862770080566e-01,-4.903904348611831665e-02,3.508006930351257324e-01,-6.192235946655273438e-01,1.903578788042068481e-01,1.192548573017120361e-01
9.470442309975624084e-03,-6.766078528016805649e-03,3.216852492187172174e-04,1.330657023936510086e-02,3.087185136973857880e-02,5.645068828016519547e-03,-2.877458184957504272e-02,-8.423558436334133148e-03,-1.416803244501352310e-02,1.432953868061304092e-02,-5.727419164031744003e-03,-2.132177725434303284e-02,-9.864976629614830017e-03,2.504437230527400970e-02,3.053622134029865265e-02,-1.556785963475704193e-02,-5.334611982107162476e-03,-7.215734571218490601e-03,1.709351316094398499e-02,2.388261258602142334e-02,2.228583544492721558e-01,2.549768388271331787e-01,-3.004372417926788330e-01,8.374451398849487305e-01,-3.215381801128387451e-01,7.887508273124694824e-01,6.822196841239929199e-01,-1.115642786026000977e+00,5.195649862289428711e-01,1.200331449508666992e-01
9.138861671090126038e-03,-1.366971805691719055e-02,-1.331503503024578094e-02,-8.282488211989402771e-03,3.309126943349838257e-02,1.587710529565811157e-02,-2.355481497943401337e-02,1.328895892947912216e-02,-8.035329170525074005e-03,2.184042707085609436e-02,-2.728164196014404297e-03,-3.060043603181838989e-02,-2.848736941814422607e-02,1.486217603087425232e-02,2.607621252536773682e-02,-1.385878492146730423e-02,-1.016020216047763824e-02,2.043673302978277206e-03,1.918711327016353607e-02,2.796124480664730072e-02,2.840601205825805664e-01,-1.859810650348663330e-01,-2.162578999996185303e-01,3.779363334178924561e-01,-2.156016975641250610e-01,3.539375662803649902e-01,4.449206292629241943e-01,-2.265190035104751587e-01,4.979492425918579102e-01,-1.415506005287170410e-01
1.343553885817527771e-02,-3.170081973075866699e-02,-2.588029019534587860e-02,-4.180658236145973206e-02,5.617409199476242065e-02,2.048268541693687439e-02,1.659368909895420074e-02,2.835048921406269073e-02,-4.074939712882041931e-02,2.510925754904747009e-02,2.023132285103201866e-03,-4.093813151121139526e-02,4.268989339470863342e-02,1.562419906258583069e-02,-1.083927880972623825e-02,-8.427452296018600464e-03,-7.253023795783519745e-03,-2.673286711797118187e-03,2.012522309087216854e-04,2.941996790468692780e-02,-5.553492307662963867e-01,-5.857459306716918945e-01,2.305114269256591797e-01,-1.692803204059600830e-01,3.583292961120605469e-01,2.933748960494995117e-01,-9.129988402128219604e-02,-5.064815878868103027e-01,-1.045990884304046631e-01,-1.073943614959716797e+00
-3.309050574898719788e-03,-2.156637795269489288e-02,-7.906206883490085602e-03,6.658539175987243652e-03,2.350616268813610077e-02,-2.420443110167980194e-03,9.884077589958906174e-04,2.603838918730616570e-03,-2.287886664271354675e-02,1.655283197760581970e-02,-1.934427581727504730e-02,-3.195399185642600060e-04,2.452597208321094513e-02,1.128298882395029068e-02,8.967792615294456482e-03,-3.632593725342303514e-04,6.632052361965179443e-03,5.358767695724964142e-03,-5.984315183013677597e-03,-1.401447574608027935e-03,1.113580390810966492e-01,9.359073638916015625e-02,-3.042696416378021240e-01,4.147454500198364258e-01,-5.283046960830688477e-01,3.001011312007904053e-01,2.022829800844192505e-01,-7.524969577789306641e-01,2.982247471809387207e-01,5.159522220492362976e-02
1.002635341137647629e-02,1.280239969491958618e-02,-1.029963418841362000e-02,8.979938924312591553e-03,1.053595542907714844e-02,1.918554306030273438e-02,-2.559662982821464539e-02,2.059337566606700420e-04,1.001258473843336105e-02,5.610903725028038025e-03,3.353817015886306763e-02,-3.427778929471969604e-02,-2.667728625237941742e-02,2.110305475071072578e-03,1.843618974089622498e-02,-1.743475720286369324e-02,-6.464721169322729111e-03,-1.440418232232332230e-02,2.587177604436874390e-02,2.676142193377017975e-02,2.381107062101364136e-01,6.404088139533996582e-01,-5.967095494270324707e-01,2.744827866554260254e-01,-5.128198266029357910e-01,3.798280656337738037e-01,9.411866664886474609e-01,-7.377463579177856445e-01,1.116039082407951355e-01,7.521940469741821289e-01
-6.639205850660800934e-03,-2.776261605322360992e-02,-1.146692130714654922e-02,1.024521049112081528e-02,3.207672387361526489e-02,-1.017191912978887558e-03,-1.918233581818640232e-03,2.803567622322589159e-04,-1.466897036880254745e-02,1.652804948389530182e-02,-2.682816609740257263e-02,3.370310878381133080e-03,1.465284265577793121e-02,8.300580084323883057e-03,1.261302269995212555e-02,5.500039551407098770e-03,5.259689874947071075e-03,8.063543587923049927e-03,-3.293429035693407059e-03,-2.922902116551995277e-03,-5.970045924186706543e-01,-1.170915842056274414e+00,1.028177663683891296e-01,-1.963940076529979706e-02,1.220791339874267578e+00,1.324356049299240112e-01,-3.969586491584777832e-01,2.697924077510833740e-01,-6.215570569038391113e-01,-1.137156963348388672e+00
1.130865770392119884e-03,-2.342574484646320343e-02,-1.871659979224205017e-02,-1.273294724524021149e-02,3.503774479031562805e-02,1.046285778284072876e-02,-7.864440791308879852e-03,2.174621075391769409e-02,-1.478989422321319580e-02,2.003082260489463806e-02,-3.133720019832253456e-03,-2.188052795827388763e-02,-2.196512185037136078e-02,7.273569237440824509e-03,1.470130216330289841e-02,-8.481920696794986725e-03,-2.383376937359571457e-03,4.180087242275476456e-03,1.374731957912445068e-02,1.706533133983612061e-02,3.410288989543914795e-01,-9.763230569660663605e-03,-3.558493256568908691e-01,6.550021469593048096e-02,-2.297968231141567230e-02,5.817193388938903809e-01,2.759775519371032715e-01,-4.853223562240600586e-01,5.138311386108398438e-01,4.913537800312042236e-01
-8.532230276614427567e-04,1.524336752481758595e-03,-3.355000633746385574e-03,3.227337496355175972e-03,3.474731696769595146e-03,-2.212502295151352882e-03,1.339487731456756592e-03,-3.694412764161825180e-03,-4.387718625366687775e-03,-6.599513581022620201e-04,-4.991127643734216690e-03,4.483378957957029343e-03,1.461460441350936890e-02,-4.448973108083009720e-03,-3.235806711018085480e-03,8.705876534804701805e-04,-1.848634798079729080e-03,-1.327374018728733063e-03,-4.654522519558668137e-03,-3.256560536101460457e-03,-2.574175596237182617e-01,3.231597598642110825e-03,4.754815101623535156e-01,-5.291339755058288574e-01,-1.061484143137931824e-01,-4.370521903038024902e-01,-6.091490983963012695e-01,2.162615060806274414e-01,-1.852291822433471680e-01,-7.477510720491409302e-02
